1.958643338619345400e+02	1.525394961286551734e+02
1.943033988898787072e+02	1.717490235044199380e+02
1.946049931819771075e+02	1.727733225915479807e+02
1.947150385255666265e+02	1.737842295268495434e+02
1.970941166731159626e+02	3.199588796159773096e+02
1.957138147765298015e+02	3.317872450328886771e+02
1.966187669382467789e+02	3.448830062511718211e+02
1.964334312196746453e+02	3.459468313027877002e+02
1.964383711509107115e+02	3.469821496595746453e+02
1.965352986893677780e+02	3.480113197561191214e+02
1.966287760731538583e+02	3.490358447167593567e+02
1.966653096036042143e+02	3.500541679274965077e+02
1.967139339655334993e+02	3.510546600452710209e+02
1.967433076039385753e+02	3.520100710383400724e+02
1.969039669584133492e+02	1.457992083127599585e+02
1.968961406792854518e+02	1.512047109506934817e+02
1.955329039560202773e+02	1.790687129459954861e+02
1.965043289431397397e+02	3.321953990751431434e+02
1.967842967096376299e+02	3.430837928059001456e+02
1.980316282028051091e+02	1.461034065469179666e+02
1.974960027539339364e+02	1.516982931432525277e+02
1.966058306100208029e+02	1.963890820854898323e+02
1.979229420433136113e+02	3.274822324609673956e+02
1.973126585120673724e+02	3.416111778832195114e+02
1.984090251380748384e+02	1.504964659424003059e+02
1.980044430232874788e+02	1.883710567180300188e+02
1.988196239904006006e+02	1.899073990904782647e+02
1.997352952292064572e+02	1.913111977840145528e+02
1.983913776281687262e+02	1.996684423474384289e+02
2.014615227334105043e+02	1.464982432644003154e+02
1.997718968221842886e+02	1.481297538756526819e+02
1.988923329794052677e+02	1.497686165890830523e+02
2.008347001161152718e+02	1.924194034408770904e+02
2.014330159206725455e+02	1.938252503326949920e+02
1.995478283344515660e+02	2.017735272547909062e+02
2.001821666523676981e+02	3.275111381951729186e+02
1.996708959479452972e+02	3.407664128470087235e+02
1.999704423239862194e+02	1.051232151879233925e+02
1.999962494385004845e+02	1.061095000612544936e+02
1.999974745446139366e+02	1.071220271073557626e+02
1.998902594480093455e+02	1.081451481847802398e+02
1.997186430067887954e+02	1.091368850532395243e+02
1.995594851401874905e+02	1.100463136706591598e+02
1.996090787921032472e+02	1.108876261397009984e+02
1.999536011269605638e+02	1.117758593963266378e+02
2.020798762517096350e+02	1.948193493615755472e+02
2.002343357226768035e+02	2.037666664958535137e+02
2.016405642201070805e+02	3.290494219567687537e+02
2.010836729740404962e+02	3.322352063006252365e+02
2.007078617825760034e+02	3.406606762177359542e+02
2.010340698399798498e+02	1.136641185085740489e+02
2.007829878102268992e+02	1.589962998095939213e+02
2.028650705728830417e+02	1.956224846450375310e+02
2.017938864248614266e+02	3.403774133410406648e+02
2.045659661511568572e+02	5.893329764100577250e+01
2.045718257827547575e+02	5.993045923667708053e+01
2.046748370606931360e+02	6.093690303208228443e+01
2.046775401157709098e+02	6.507501195639626701e+01
2.046754591998310957e+02	6.613818220204792908e+01
2.017453829206202158e+02	1.162915928720203738e+02
2.037042599611730793e+02	1.973175786046208486e+02
2.027832552477806303e+02	3.393518988074825984e+02
2.053934833751536075e+02	4.793976605037428840e+01
2.029534631173117987e+02	1.181999479386648062e+02
2.054894241616457577e+02	1.611446997732695081e+02
2.024847763796080358e+02	1.964359876627196684e+02
2.045150787563314623e+02	2.002626125756498823e+02
2.050577153241168560e+02	2.016483455562935490e+02
2.037745788750911800e+02	1.202350458069357302e+02
2.039379217175277859e+02	1.561435386555938862e+02
2.046879555182405568e+02	3.386879749935122277e+02
2.076766090557530049e+02	1.083488409050486894e+02
2.050247688652518718e+02	1.550118469557414187e+02
2.074321957456114660e+02	2.047114599332150249e+02
2.045005925970947658e+02	2.147874855649425569e+02
2.079722064447921639e+02	1.121293327504726420e+02
2.080478406603506585e+02	1.131455823438470389e+02
2.082882290308980373e+02	1.141968023359156206e+02
2.081048178320112925e+02	2.053948675727629052e+02
2.058379163768049978e+02	2.185796584725211176e+02
2.096593552850070523e+02	1.174327144911125345e+02
2.092737832167246381e+02	2.074592859555863242e+02
2.066901997441960930e+02	2.209920912632105683e+02
2.080356167399313847e+02	3.367303484405904896e+02
2.099206067246318810e+02	2.093061907448775685e+02
2.111309836525146864e+02	9.215287806926879455e+01
2.100311410200325781e+02	2.120124168847723922e+02
2.103225103444483750e+02	2.131510275714488785e+02
2.105367836524794143e+02	2.143116426061856146e+02
2.108780769097612904e+02	2.156244806903356448e+02
2.102624208271585928e+02	3.348864338169738062e+02
2.108900176844998953e+02	2.149235264338271065e+02
2.115009053191848807e+02	2.163539768380106239e+02
2.096250740811949811e+02	2.402580738591991576e+02
2.111720393765178301e+02	3.354679476879615549e+02
2.108131227093016093e+02	1.847422645532651870e+02
2.127397014644358819e+02	2.174323959518714844e+02
2.115779462154577288e+02	6.457462375056616111e+01
2.138622918318794746e+02	1.524909892942109479e+02
2.114105282286420788e+02	2.074464526169400358e+02
2.138452522736895958e+02	2.192458832453799005e+02
2.142665062653404107e+02	2.203035428239245448e+02
2.129819375349813697e+02	6.640861088776695453e+01
2.149823901377924642e+02	8.777643048446377350e+01
2.126890133593097687e+02	1.343074032841636551e+02
2.142279339812703540e+02	3.341114669352874671e+02
2.138342560021239080e+02	6.721809853800992585e+01
2.157184523071131821e+02	1.515012191105198553e+02
2.158356839883611258e+02	2.259478320560632767e+02
2.168911336363449038e+02	8.663648566525971262e+01
2.168520048602818520e+02	2.267265327618866593e+02
2.182871808235063043e+02	6.504705821992186543e+01
2.180995109749537448e+02	1.221982122497324212e+02
2.163022908359679946e+02	3.325036034249540080e+02
2.193182673291913147e+02	6.660793490288088492e+01
2.164954409490677847e+02	2.192853617270771451e+02
2.186293981459714360e+02	2.291925392909898562e+02
2.174842711812283937e+02	3.318418446029993447e+02
2.202159979499413964e+02	6.851428484724965529e+01
2.192388923037878214e+02	2.310873525393648436e+02
2.197457082455653961e+02	2.323218009383977289e+02
2.196806643778417083e+02	2.328611292567504734e+02
2.200541011720302151e+02	2.340247953321833450e+02
2.203656256535005014e+02	2.347337492535922081e+02
2.206953128828686204e+02	2.366327653634022852e+02
2.232528898886358206e+02	3.313579666175573948e+02
2.232032245930282386e+02	1.408902643558568570e+02
2.229782702007823900e+02	2.412603787147294554e+02
2.234544486281086790e+02	2.425617806209487526e+02
2.246712249603365024e+02	2.437058790338967640e+02
2.252756848706386847e+02	3.332519471590932199e+02
2.272202274352642917e+02	1.358506033271896172e+02
2.252890480359020273e+02	1.415167399433956064e+02
2.261951149875501130e+02	3.341713986454366250e+02
2.266799550645351928e+02	3.355304586295656577e+02
2.255508994751200191e+02	1.364693926054567008e+01
2.283037941707818561e+02	1.379682870197962075e+02
2.266867941531256747e+02	1.430784204924430583e+02
2.267750181001409544e+02	2.469079762261628161e+02
2.256964651113244713e+02	2.605112770896270149e+02
2.280121375999312079e+02	3.367023523536902871e+02
2.267306564314767456e+02	1.192855124256459476e+01
2.264507607365636375e+02	2.638167328366530739e+01
2.289084904647852454e+02	1.387213336308380747e+02
2.267565212628616109e+02	2.476769461735541995e+02
2.271638489245702885e+02	2.487803567113380439e+02
2.275767003454216706e+02	2.498836645847281375e+02
2.280439646679521957e+02	2.510142116412473001e+02
2.285741782467116536e+02	2.522352658559603071e+02
2.291326105146213763e+02	2.535820448815921679e+02
2.291635192685323545e+02	3.375824923290196580e+02
2.297088949793082975e+02	1.396224191125847938e+02
2.287193423240820778e+02	1.442804283375143655e+02
2.275232600616701575e+02	2.504650584917274614e+02
2.279454134082548364e+02	2.515295686211248665e+02
2.284177946672449764e+02	2.526854561708816505e+02
2.289335194266674023e+02	2.539572101243030318e+02
2.293761237268261368e+02	2.553007104482645104e+02
2.296823338861130708e+02	2.567454194894889383e+02
2.299381165153270388e+02	3.394725850114805326e+02
2.286758125968496529e+02	1.099354774406114732e+00
2.307134177620186790e+02	1.406815393104030534e+02
2.300669956091417703e+02	2.560689306556188853e+02
2.308001477839899565e+02	3.404546855844785682e+02
2.318280258127386162e+02	1.418391216360248848e+02
2.303157840467324320e+02	1.449490099777394789e+02
2.326148080430956497e+02	3.432268826604085348e+02
2.325184945555197942e+02	3.504579754253617807e+02
2.323665610818197536e+02	3.514687461374506938e+02
2.320474209717086751e+02	3.524283403973780082e+02
2.319541156375040600e+02	3.534534357184495548e+02
2.330176847725277867e+02	1.431229964462806663e+02
2.327182230378361680e+02	3.554044485574191867e+02
2.324977746493996165e+02	2.577842647085140015e+02
2.343209390909418914e+02	2.623918713668804230e+02
2.343827301652599431e+02	3.601214504833581600e+02
2.343599200756685264e+02	3.611629284136412252e+02
2.346125874075125921e+02	3.622925445010446310e+02
2.325332773640223820e+02	2.584529324492821729e+02
2.330531056349003904e+02	2.596156607670097287e+02
2.336399054238016788e+02	2.608408411549759762e+02
2.349452668255545120e+02	2.638010855017162157e+02
2.356401135028101237e+02	2.646190203208076355e+02
2.364446460472909166e+02	2.653298525846266216e+02
2.371400979114586960e+02	2.660712373771789316e+02
2.395172028145898935e+02	9.833679846665275193e+01
2.374492578122033990e+02	2.667950460465372089e+02
2.376612433525864390e+02	2.678784878247373058e+02
2.376364325287400163e+02	2.675432847753050396e+02
2.381152099025976838e+02	2.686572253905129060e+02
2.386212367154717526e+02	2.698371181979911739e+02
2.391782496292188114e+02	2.710823293741992757e+02
2.409677415982456239e+02	2.130636668619313525e+02
2.394912865559111594e+02	2.717849712566147105e+02
2.397418422373328326e+02	2.728863811367729113e+02
2.424161464969582482e+02	2.137851389270937261e+02
2.401407318507822026e+02	2.736071643945177811e+02
2.412772181423462712e+02	2.755085248292508595e+02
2.429893542726688338e+02	2.779940309777600760e+02
2.437136094919278833e+02	2.788852611885832289e+02
2.440656632730755575e+02	2.800219838971839295e+02
2.445395108047516715e+02	2.811773292485737556e+02
2.451508065268113512e+02	2.824245391358388702e+02
2.456724365709993094e+02	2.843329799224098338e+02
2.459235369971461864e+02	2.855415940253372469e+02
2.461238388562128421e+02	2.860833448357557245e+02
2.465864454917467015e+02	2.874394183179792321e+02
2.468938367283942341e+02	2.869303126957525478e+02
2.472756334807643270e+02	2.881650070290884855e+02
2.477386044389701851e+02	2.067560009181042346e+02
2.485100486943277929e+02	2.901451024197497190e+02
2.492474557368579440e+02	2.911059929711055929e+02
2.490613470338182367e+02	2.067781188728159236e+02
2.501120133985607481e+02	2.017357511652832045e+02
2.496114538792569988e+02	4.404254774311522880e+01
2.514543699902526441e+02	2.062255259070253715e+02
2.495470299092389723e+02	2.551118673869772806e+02
2.529444685687049343e+02	2.048808810496494459e+02
2.533947135215182129e+02	4.140017346036142385e+02
2.523723023954296707e+02	3.174533768751476828e+02
2.536016270508849004e+02	3.318846342316979872e+02
2.538111572221234837e+02	3.329379431042633541e+02
2.535439201109621479e+02	3.340301733547165668e+02
2.565600778026350781e+02	4.192884267552637994e+02
2.573183191739116751e+02	3.130757929461371987e+02
2.580305144116509837e+02	3.148137247131999743e+02
2.567083450605122721e+02	2.973229137348719178e+02
2.570009126657492402e+02	2.980268653621081967e+02
2.570925052979397947e+02	2.989002946997250092e+02
2.568959725322436043e+02	2.997920691301696934e+02
2.567059946363575023e+02	3.007067324292679587e+02
2.590789785494882835e+02	3.180375768666966110e+02
2.578111054066930592e+02	2.970645090275838243e+02
2.601956495656110064e+02	3.188863099977639877e+02
2.595202897531216308e+02	2.800181266890333518e+02
2.594084500516077583e+02	2.807245607905085194e+02
2.675918567890256554e+02	2.787928559765341561e+02
2.674664829779717934e+02	2.796072638052144157e+02
2.767912958620211157e+02	2.621182560507646144e+02
2.778882474048739368e+02	3.436681424461494316e+02
2.853276036960704687e+02	3.428466426417645039e+02
2.823611959855869031e+02	4.385615579356212379e+02
2.942907392995368809e+02	1.463865914548519775e+01
2.943153750808221503e+02	1.579643977928855314e+01
2.945716108058111899e+02	1.688861857352209128e+01
2.943648802973530110e+02	1.986298788018891770e+01
2.941608513547282087e+02	2.089622188462028518e+01
2.946672539806033910e+02	2.294727587552554482e+01
2.949627866414313644e+02	1.244656347098684002e+01
2.935628355534551019e+02	8.223411299086950521e+01
2.990419437665782425e+02	4.592326366047745267e+01
2.987781104319299743e+02	4.692579977013212300e+01
2.974145585125617686e+02	1.929231926087883409e+01
3.003733947902559862e+02	7.477575599299132136e+01
3.001671337875188215e+02	7.587093017339283563e+01
3.001256010016393816e+02	7.694866067035191293e+01
3.001540583652591181e+02	7.900392456375035977e+01
3.002188646881520526e+02	8.001647480739781315e+01
3.003598542899508175e+02	8.104057506781330744e+01
3.005670755163562831e+02	8.207586900743945080e+01
3.009071269013745109e+02	8.311815694512129937e+01
2.984770592864638274e+02	3.741727046169989421e+02
3.028527149873298185e+02	4.212473109118840853e+01
3.029808168316831711e+02	4.300000000000000000e+01
3.033356272195799193e+02	4.395181542274571029e+01
3.037147062514167146e+02	4.497391600012952750e+01
3.039563433366463414e+02	4.599706177110603278e+01
3.040367912056782416e+02	4.700092066539714608e+01
3.040030946135226486e+02	4.799998798208340389e+01
3.039747944058253779e+02	4.900033640684266345e+01
3.030749377720470648e+02	7.536823509381943609e+01
3.038523063184225066e+02	4.039577961267514183e+01
3.038633403800117208e+02	5.179654465381867112e+01
3.043126466061985980e+02	5.284713490718702644e+01
3.038816322571024671e+02	7.715282997766654205e+01
3.048154940763929517e+02	3.725651553633256299e+02
3.045798308725147194e+02	3.816626370272998514e+01
3.044718733248993772e+02	3.941561152246367783e+01
3.046070071856073582e+02	5.461857584089648299e+01
3.115368518076076612e+02	2.865841902546368942e+02
3.121812612483429916e+02	4.089581030576847525e+02
3.119465574692106884e+02	4.100111394414636266e+02
3.122985137857129416e+02	4.151634969497720817e+02
3.128498412709481045e+02	4.164791772526458544e+02
3.136135523266017344e+02	4.236078455104968157e+02
3.133209427285308948e+02	4.247428564821793202e+02
3.134329865586781239e+02	4.310508701606269710e+02
3.138759650334470734e+02	4.049586414387391073e+02
3.139038720990398588e+02	4.058511480471819368e+02
3.134465859460284491e+02	4.068769894961162663e+02
3.142645062639862772e+02	4.343199265991310654e+02
3.140534300437077491e+02	3.969931118062119140e+02
3.142504980823761116e+02	3.979827323166317115e+02
3.144902482680012099e+02	3.989612789185916313e+02
3.144928969196999446e+02	3.999371445319231952e+02
3.145858115114307907e+02	4.360961913853547571e+02
3.145098290400166547e+02	3.952307907483270810e+02
3.149549894943276627e+02	4.369878245519220172e+02
3.159691103343575378e+02	4.389869295558262365e+02
3.173612668886652273e+02	4.411726189911710776e+02
3.177652780900992866e+02	4.423423256906859820e+02
3.186036812229958741e+02	4.450203517750309743e+02
3.184007244869084730e+02	4.459934187584266851e+02
3.183412765715605133e+02	4.469974170174338042e+02
3.184696745730103657e+02	4.480078087704069958e+02
3.186409393985632619e+02	4.490077066861550747e+02
3.202531323037344464e+02	3.871994121281926482e+02
3.206804209698256614e+02	3.879895235600384922e+02
3.204835535863915652e+02	3.885382075846280827e+02
3.198683832440898982e+02	3.894637721519708862e+02
3.226687593560334903e+02	2.941819141739862289e+02
3.227001512956115334e+02	2.952161830311230233e+02
3.205823663465066033e+02	3.814342650821723169e+02
3.219581352961889138e+02	3.427263846186016849e+02
3.227118972344987355e+02	3.441683116002275256e+02
3.237578299853855697e+02	3.803675654914374036e+02
3.249029949125634857e+02	3.791103082785613196e+02
3.277664094279963933e+02	3.767053108452126935e+02
3.299964392854735706e+02	3.767173221264170593e+02
3.310354189087845498e+02	3.767028222684307934e+02
3.331154553605671822e+02	3.777393601059363846e+02
