2.259700903324421688e+02	2.791037760350408803e+02
2.269419800348498200e+02	2.792743589831877671e+02
2.277660295712173593e+02	2.323426653523903269e+02
2.279633893112327030e+02	2.793105072524496677e+02
2.291110978801721103e+02	2.282023008824407668e+02
2.290311375159163561e+02	2.298250637742153515e+02
2.289281512078753735e+02	2.313328074976066091e+02
2.298658640658335912e+02	2.295389077263029378e+02
2.300641565868294833e+02	2.312220642321725279e+02
2.304001337593528547e+02	2.332668327516190345e+02
2.313264384865106820e+02	2.876211267211463110e+02
2.330845531314544132e+02	2.343121710793800503e+02
2.328040681335530735e+02	2.349409641911460369e+02
2.320572016717609642e+02	2.355678840995571193e+02
2.322117552960669116e+02	2.363983715333938278e+02
2.328651451949358488e+02	2.572951503028867251e+02
2.329948721465433152e+02	2.784091573294899717e+02
2.336594622044515290e+02	2.376985670230791072e+02
2.340789445654602901e+02	2.781501124124665694e+02
2.348827373172522357e+02	2.388697267833754267e+02
2.349933552721068963e+02	2.588366504392944307e+02
2.352089391164243466e+02	2.780345571861770964e+02
2.349149522372191257e+02	2.875544271823923168e+02
2.361614025669348393e+02	2.607193844024113218e+02
2.360176773952202609e+02	2.876284000538194618e+02
2.371621654232609444e+02	2.072945748195915314e+02
2.370439917578612210e+02	2.400820422256835798e+02
2.370335411218110551e+02	2.779309074052283108e+02
2.371634953743483436e+02	2.876055042661163270e+02
2.380396142031284512e+02	2.074730015938785357e+02
2.389538061344156574e+02	2.620709678112729648e+02
2.382277410013489600e+02	2.875009765574137646e+02
2.388585483027646887e+02	2.406171901620275264e+02
2.390002230522575246e+02	2.620002266933765895e+02
2.398622664488636929e+02	2.406278807646899338e+02
2.391487272804778570e+02	2.471600607319269614e+02
2.389706205454004930e+02	2.485537935303243842e+02
2.395676725474398552e+02	2.615420965114009846e+02
2.399534207775710399e+02	2.772061733709903706e+02
2.398087877302147888e+02	2.468607414914725382e+02
2.405634985793882095e+02	2.494381664883214569e+02
2.410001797656388760e+02	2.769991056104634026e+02
2.423079897349881833e+02	2.426305794348403708e+02
2.422261563385377485e+02	2.517402209236536805e+02
2.420254275382845606e+02	2.871689795303253732e+02
2.430395862584562678e+02	2.420730046862748566e+02
2.430800203275359763e+02	2.514644521882832748e+02
2.433285336373119208e+02	2.645421107532808378e+02
2.430150006866557248e+02	2.759324058127618855e+02
2.430690620334603125e+02	2.871224135888502929e+02
2.439985975770828190e+02	2.509529550857780293e+02
2.447962761249650612e+02	2.650260956569671862e+02
2.444889511933733957e+02	2.655236216888611125e+02
2.441013978117866543e+02	2.868979556216875153e+02
2.451671050562168546e+02	2.070630594720215925e+02
2.451006813169455540e+02	2.660799564936190791e+02
2.459767222829806599e+02	2.067292412659664080e+02
2.463009093750468139e+02	2.681358459741202296e+02
2.462476888385097880e+02	2.881835377997757632e+02
2.467404669876114269e+02	2.071703940654831229e+02
2.471664889372007394e+02	2.700329416613712397e+02
2.473769808141829287e+02	2.710631811420418558e+02
2.479618259483439147e+02	2.720667542935800611e+02
2.471889019014574274e+02	2.881051987870982884e+02
2.480341272622769395e+02	2.452733734737078066e+02
2.466711928742824966e+02	2.656296354911106050e+02
2.481434375783229882e+02	2.882580670932078419e+02
2.490946294583382326e+02	2.452921346181722697e+02
2.490898816089784304e+02	2.884497903528221627e+02
2.501440823539127507e+02	2.452586577436519519e+02
2.497794824231786208e+02	2.640672107327451954e+02
2.500290332252868097e+02	2.884956793800977266e+02
2.510000000000000000e+02	2.884117647058823763e+02
2.528335322651132060e+02	2.667806802544032507e+02
2.519952248134258070e+02	2.882956672904671791e+02
2.541115670659310979e+02	2.664478663887434777e+02
2.535831765609293313e+02	2.457363586819251964e+02
2.548242855235802722e+02	2.462884730689190178e+02
2.571023805997645013e+02	2.489713031259707634e+02
2.581598484147446584e+02	2.491695904585022845e+02
2.590518936635105547e+02	2.879600327749453754e+02
2.600708041094498526e+02	2.879775358056602954e+02
2.622086797114795900e+02	2.473046315296311661e+02
2.669223076426309831e+02	2.477066152909601726e+02
2.670112712918912621e+02	2.487618816887536468e+02
2.679698158526821317e+02	2.470577261809447407e+02
2.687305070777353535e+02	2.475908926559845042e+02
2.695333030500757445e+02	2.482435589535249107e+02
2.703528620912617839e+02	2.895990871513023990e+02
2.714357365454060300e+02	2.890757591297682438e+02
2.724304883252286800e+02	2.881289051218183204e+02
2.745021256191408838e+02	2.476617473324876357e+02
2.739228149802048620e+02	2.478926329844811676e+02
2.751867324126317271e+02	2.861793626060951965e+02
2.769856010798917509e+02	2.499414529623454655e+02
2.774743063038793025e+02	2.871067147090517437e+02
2.783573973544642968e+02	2.876492910137373542e+02
2.773380305504506396e+02	2.812225742750684390e+02
2.793637405615142484e+02	2.891669419959864626e+02
2.800522551928121402e+02	2.893176347849098420e+02
2.807445440157642338e+02	2.503687548179015891e+02
2.808194770120143744e+02	2.894861235879624815e+02
2.817290413310518034e+02	2.506134804819960493e+02
2.835371451201195327e+02	3.558018921797155372e+02
2.829189459393382435e+02	2.513732994005354442e+02
2.829003993975652520e+02	2.586016391610552887e+02
2.847348085175726169e+02	2.571779707462874285e+02
2.841298698522369932e+02	2.587061114721576018e+02
2.840442897747183792e+02	2.885303530668646772e+02
2.851453288591594060e+02	2.884438293167373786e+02
2.862241474027519530e+02	2.884086734006941697e+02
2.873268325412914805e+02	2.886775060900695848e+02
2.879843258478694565e+02	2.516020206660187171e+02
2.890234337027422384e+02	2.521940115306199743e+02
2.901280639367580534e+02	2.525673530221490921e+02
2.911673139151204168e+02	2.525722249716107513e+02
2.921403221709350646e+02	2.524189274852221843e+02
2.928971550765021448e+02	2.897215345889858327e+02
2.940403206037439645e+02	2.531098546260496391e+02
2.950273801925122825e+02	2.540668048686873135e+02
2.969469291299776614e+02	2.548081598442644804e+02
3.000505415014371806e+02	2.890863518124999700e+02
3.013675534584698994e+02	2.574986379680011623e+02
3.009979814808292531e+02	2.889118660353753967e+02
3.027865844038153114e+02	2.574083512474836652e+02
3.019191467141624798e+02	2.890648677201417058e+02
3.035927878738265804e+02	2.567118564726210934e+02
3.016196440601096356e+02	2.605736023774722412e+02
3.028756798485586614e+02	2.893776862065384989e+02
3.046925963160830406e+02	2.554775079366314401e+02
3.058523183507009549e+02	2.555039849398749539e+02
3.090224232796692263e+02	2.571642718115008961e+02
3.089962593983787542e+02	2.894962406484959274e+02
3.109606406520475730e+02	2.578456019400784385e+02
3.118370532406906364e+02	2.573710480622504519e+02
3.149191345918787874e+02	2.576971563689236291e+02
3.158201698663439743e+02	2.574834508918028746e+02
3.164734305485919208e+02	2.725552765910923654e+02
3.171420364238073830e+02	2.721825187938981117e+02
3.183618909313597669e+02	2.586936489344782331e+02
3.189911004767088230e+02	2.906098248797852648e+02
3.196807366206012375e+02	2.593223555746671991e+02
3.207069123278737379e+02	2.593965660756854277e+02
3.215681397848421170e+02	2.600414011890813413e+02
3.235712227141229391e+02	2.684518990532129123e+02
3.260853958658622673e+02	2.621879091561247037e+02
3.260930298532028360e+02	2.904259493892562887e+02
3.269368009300067115e+02	2.619030155625140424e+02
3.270459619558455415e+02	2.902555970665081304e+02
3.279444566395345646e+02	2.902869981286794996e+02
3.281707514875341190e+02	2.623057329250366934e+02
3.276177726834966393e+02	2.635459488413976032e+02
3.287964553572518867e+02	2.905194429033216466e+02
3.336692836309363770e+02	2.776202722829664253e+02
3.496002862253444050e+02	1.592612557142584535e+02
3.499810946255315685e+02	3.350137303363207479e+02
3.614763673918941436e+02	1.922510658777018477e+02
3.621446013948643099e+02	1.047433144164843810e+02
3.621277210637000508e+02	1.919814064418508792e+02
