1.935119985486657015e+02	1.177549079629194324e+02
1.929295059997508304e+02	1.190357818297887462e+02
1.926451359490151560e+02	1.201622080314767231e+02
1.936476420736771047e+02	3.642825119748418388e+02
1.938079184651081732e+02	3.671011262194057281e+02
1.934862015578033834e+02	3.680627002008931754e+02
1.933537207590900948e+02	3.690640609485356549e+02
1.934853802014046664e+02	3.701033433121122584e+02
1.933451102051557768e+02	3.848146174814463620e+02
1.953908658287657261e+02	3.702974008974944695e+02
1.955585012990253801e+02	3.711768962475611033e+02
1.936395824007666988e+02	3.831128715887780345e+02
1.961223307065430674e+02	3.726883946686993454e+02
1.951924271178724837e+02	6.758746085988299512e+01
1.983348445875262769e+02	1.381852120547210315e-02
1.985526204987499170e+02	1.057900556235070733e+00
1.988412030693951635e+02	2.111931198607076787e+00
1.998980459287798794e+02	7.006324267104083958e+00
1.999274106140782123e+02	8.018528181814739142e+00
1.999744644627393200e+02	9.033455728148544139e+00
2.000880096771304864e+02	1.005160994607458669e+01
2.002513856562600267e+02	1.106513302972781965e+01
2.003930328461762826e+02	1.206220267945991154e+01
2.002182212581344913e+02	1.497462039045553261e+01
1.999615855689978616e+02	1.603146292250299965e+01
1.998742373014753184e+02	1.710178871806491685e+01
1.999832269509494722e+02	1.819939567536737712e+01
2.012192991332238705e+02	2.030569322998205450e+01
2.014461683144632502e+02	2.123671917102666384e+01
2.014260546861744388e+02	2.211231268188395660e+01
2.011902140901902953e+02	2.303895954468708140e+01
2.008687675402195225e+02	2.402697751835418671e+01
2.006456266091122131e+02	2.504493255275657404e+01
2.005951563890209286e+02	2.606030338583416039e+01
2.000213289962825343e+02	4.299585269516728658e+01
1.998573114159643183e+02	4.401153309983747164e+01
2.007645642411331437e+02	4.726861893179095375e+01
2.011305847969721015e+02	4.843984741123118454e+01
2.018335813519814792e+02	3.005394028324404587e+01
2.019256358342983617e+02	3.104093469692861973e+01
2.012999296568655438e+02	3.602752330680561954e+01
2.014398780049218090e+02	3.705836430114084123e+01
2.017619733400977395e+02	3.809728106235228751e+01
2.021436730723665391e+02	3.907183030091409393e+01
2.021980603351753984e+02	4.080612034360871121e+01
2.018532160897659367e+02	6.890444616820167312e+01
2.019877998315470791e+02	6.994646355854527542e+01
2.020557872799091967e+02	7.107225693488067009e+01
2.022214408885050148e+02	7.221970831046745332e+01
2.017190849854084718e+02	7.990177001642327070e+01
2.016347790910895412e+02	8.095390057802431727e+01
2.024697923329657385e+02	8.317232676856733065e+01
2.015210970332686315e+02	5.706306796409890580e+01
2.015257943961002525e+02	5.805118893749032338e+01
2.015868160687626300e+02	5.903645141630926219e+01
2.023789226850997522e+02	7.599022011288457179e+01
2.046467028965059001e+02	4.732199469277401960e+01
2.045675275036181802e+02	4.818747837252576716e+01
2.043700088805482551e+02	4.904265595415626677e+01
2.041213507445839070e+02	4.994415971972541257e+01
